Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.1839446178190394,0.0568432691818379,0.2296215905202225,-0.0775427363181952,2.8627131546704416,0.2296215905202225,0.8111278373310391,1.6282688917613326,3.298992368117285,894.3080581196546,1.1648702175255392,0.0459218441161077,2.3930090732729465e-05,9.203038407527373e-05,8.414991145513335,0.6050232895684922,118.62303598706268,0.9091469564634744,9.514270842346218e-05,127.61981453518344,124.38047623359265,0.933006621058508,263.08752789069206,390.7669431261194
0.1840354159444392,0.0568613324570756,0.2297324425597691,-0.0778025164484786,2.864697365149421,0.2297324425597691,0.8113690641184678,1.6288450367262746,3.300523530791696,894.7894625813232,1.165619475056244,0.0459305739010601,2.3934639865065214e-05,9.204170447020988e-05,8.419191503037505,0.605656494179181,118.71568750778692,0.9097115356979378,9.515508078827438e-05,127.72166805300664,124.46423855632426,0.9336168671625584,263.3091443064505,391.0691483408768
0.1841253398033155,0.0568791426177555,0.2298421957374848,-0.0780648775379848,2.866667527832132,0.2298421957374848,0.8116030569542652,1.6294103981003585,3.302021353270225,895.2667357227322,1.166362183692261,0.0459392074529014,2.3939138849870484e-05,9.20530862542065e-05,8.423445356480011,0.6062778053200749,118.80895927717474,0.9102725907179704,9.516749010848562e-05,127.82248954430716,124.54740655388956,0.9342219061208492,263.5290228076313,391.36982165448734
0.1842145059003387,0.0568967766714041,0.2299510071582033,-0.0783302647148754,2.8686242053852262,0.2299510071582033,0.8118293991662858,1.6299651969295743,3.303482267068581,895.7403286162187,1.167098452480445,0.0459478002873359,2.394361661664201e-05,9.206469156483524e-05,8.427747609010227,0.6068872014710374,118.90272168943424,0.910830007878946,9.518010068641642e-05,127.92217758589028,124.62999148957414,0.934821776575108,263.7471618808867,391.6683522484757
0.1843028687627086,0.0569142032130896,0.2300588103311445,-0.0785986554096791,2.870567349523062,0.2300588103311445,0.8120488788416239,1.6305092548733768,3.3049109017344627,896.2105766770096,1.1678282770474118,0.0459563034733682,2.394804766720601e-05,9.207638067004704e-05,8.43209394094699,0.6074852764147752,118.99693742032026,0.9113840030659064,9.519277146312276e-05,128.02082494464668,124.71207256047433,0.9354165169820924,263.9636774988896,391.9651750544175
0.1843902147488511,0.0569313102455627,0.2301653669813929,-0.0788671691269797,2.87249578625946,0.2301653669813929,0.8122622252315538,1.6310432099242764,3.3063140431251683,896.6782424869883,1.168551855045984,0.0459646627416595,2.395240372155269e-05,9.208788079751935e-05,8.436487454442098,0.608072118861214,119.09198725737018,0.9119345370532868,9.520523205003348e-05,128.11845760841544,124.7937514100292,0.9360061656124158,264.1786712771602,392.2619531461028
0.1844773487949687,0.0569485673810638,0.2302716562445954,-0.0791373704633422,2.87440925053234,0.2302716562445954,0.8124744383090085,1.6315740607487812,3.307699142709558,897.143575065216,1.1692691167077451,0.0459731095659817,2.3956805401762297e-05,9.209985666651728e-05,8.440943130503705,0.6086451423957402,119.18808760272178,0.9124799742726104,9.521815496986892e-05,128.21466779624325,124.87483880688416,0.936590760549434,264.3918558155993,392.5572040406331
0.1845643105251787,0.0569659735737403,0.2303776801207776,-0.0794129873022531,2.876308542266298,0.2303776801207776,0.8126848420522619,1.6321005889143578,3.309063395278561,897.607027592615,1.1699798562964194,0.0459815948774973,2.396122713783083e-05,9.21122370313105e-05,8.44547363302111,0.6092038604778122,119.28562005452233,0.9130209055936674,9.523146491576384e-05,128.3096007496679,124.95537047488006,0.9371703396881846,264.6033378461358,392.8514894372925
0.1846505900081868,0.0569832590643843,0.230482849713334,-0.0796897055955137,2.878192773888466,0.230482849713334,0.8128928398212302,1.6326206560818042,3.310412402100757,898.0686972705693,1.17068436412422,0.0459899738853338,2.396559347854815e-05,9.21243042028809e-05,8.449940273221412,0.6097532383452374,119.3798719362183,0.9135574791269714,9.524444774913836e-05,128.40354178938713,125.03555172106182,0.9377449407343842,264.8134443600365,393.1450344839784
0.1847361073535375,0.05700037916989,0.2305870778915177,-0.0799675389375276,2.880063734165678,0.2305870778915177,0.8130971570598469,1.6331304329719698,3.3117423282284366,898.5282441524357,1.1713827512545254,0.0459982217766018,2.3969891493799847e-05,9.213590001430486e-05,8.454316311602447,0.6102952232236197,119.47034834362928,0.91408947650459,9.525694793106144e-05,128.496554483218,125.11526218917687,0.9383146012034757,265.0220959916628,393.43742065163417
0.1848206968471647,0.0570172257427035,0.2306901461301649,-0.0802463449285483,2.881921364270761,0.2306901461301649,0.8132972916083403,1.6336288061743238,3.313054165362407,898.9857420576649,1.17207499575583,0.0460062267251899,2.397406291046899e-05,9.214654505949696e-05,8.458538167583121,0.6108351457934564,119.5555166786632,0.9146167269954624,9.526848788475383e-05,128.5888994374734,125.19455809884565,0.9388793584197296,265.22934447209445,393.7277201374509
0.1849042756287472,0.0570337430322454,0.2307919517469064,-0.0805235856087115,2.8837649079666603,0.2307919517469064,0.8134944993553871,1.6341167978271922,3.3143543309698806,899.4412782786405,1.1727611479074993,0.0460140139414992,2.3978120865815145e-05,9.215672288393194e-05,8.4626403665664,0.6113712721089143,119.63601605954504,0.9151402871737,9.527954247581184e-05,128.68048964423127,125.27349100552723,0.9394392495153964,265.43513498861654,394.0152855307574
0.1849868990464031,0.0570499533201047,0.2308925442567293,-0.080800789605716,2.8855956627991426,0.2308925442567293,0.8136873939622248,1.634592440606013,3.3156367030202203,899.8949232327832,1.1734411556971849,0.0460215629405727,2.39820546850301e-05,9.216625276859751e-05,8.466616439069837,0.6119056899338041,119.71156304091512,0.9156601909644276,9.528993345146108e-05,128.77149409807453,125.35211694592576,0.9399943114299087,265.6397893093048,394.29982570050896
0.1850683435361172,0.0570657163995797,0.2309916430646398,-0.0810782903227931,2.887413620748921,0.2309916430646398,0.8138767755702174,1.6350540107271363,3.3169085723282787,900.3461008713305,1.1741150533672118,0.0460287781881304,2.398581458474755e-05,9.217491364199516e-05,8.47047745652532,0.6124375473785135,119.78254030664584,0.9161768034419048,9.52994344807142e-05,128.8620194576982,125.4304501476759,0.9405445809091312,265.84323465797746,394.58258135539495
0.1851487996916875,0.0570811268768048,0.2310894578923254,-0.0813588187194489,2.8892202247496743,0.2310894578923254,0.8140620570393645,1.6355006687665674,3.3181644132232933,900.7947748304292,1.1747827339300685,0.0460356989962505,2.398942105067777e-05,9.218275250476508e-05,8.474193010624568,0.6129689525649196,119.84820423035475,0.9166899539009922,9.530809670004762e-05,128.95208127383037,125.50837729102352,0.9410900945046584,266.045376810787,394.8621050033868
0.1852283354567276,0.0570962315446507,0.2311860950525598,-0.0816414393634392,2.8910144678315954,0.2311860950525598,0.8142437675119314,1.6359351209392232,3.319405012199955,901.2410900254196,1.1754443598867668,0.0460423882523342,2.3992906853743747e-05,9.21899719520552e-05,8.477776482315686,0.6134981264743979,119.90902750584232,0.9171996962751934,9.531612409846904e-05,129.04162832752274,125.5858639676918,0.941630888573161,266.2462061120776,395.138341062028
0.1853067157357749,0.0571108790077796,0.231281271301283,-0.0819256791878614,2.8927960985231618,0.231281271301283,0.8144194800627405,1.6363561851107715,3.320624896989167,901.6850381243108,1.1761000180636978,0.0460488252622748,2.399626121014844e-05,9.21965156896546e-05,8.481241703477444,0.6140249441693799,119.9654310940694,0.9177073722921222,9.532345958512805e-05,129.13060689879595,125.66296133790392,0.9421669992757754,266.44559615556426,395.41161257289895
0.1853838005546757,0.0571250113838448,0.2313748621639485,-0.0822060871754695,2.894562564800495,0.2313748621639485,0.8145902248754171,1.6367678900751652,3.3218306044307497,902.1262213572256,1.176750025533828,0.0460550322713008,2.399949571198587e-05,9.220233999812652e-05,8.484562638215229,0.614551171177585,120.01678894110904,0.918212746949074,9.533006440233887e-05,129.21904254762725,125.73960335287715,0.9426984625775384,266.643517642047,395.681283361157
0.1854602347673582,0.0571389793208329,0.2314676246268918,-0.0824855180784648,2.8963130921454723,0.2314676246268918,0.8147600825561563,1.637177062641428,3.323028408730782,902.5642372535992,1.177394191029096,0.0460611628454903,2.4002690383267558e-05,9.220792726702886e-05,8.487775078613424,0.6150745768175098,120.06401860677435,0.9187145920825444,9.533642498303364e-05,129.30671682634184,125.81554832312482,0.9432253142468662,266.83967268944434,395.9465511414149
0.1855361340436154,0.057152856728717,0.2315597119511776,-0.0827629502251838,2.8980457779746125,0.2315597119511776,0.8149318307314096,1.63758877651182,3.3242274554820126,902.9993838193598,1.1780326028098602,0.0460672931546056,2.400588491641777e-05,9.22135846530197e-05,8.490912953152918,0.615592236035265,120.107933816723,0.9192132120734244,9.5342848061252e-05,129.3933511231069,125.89082999164116,0.943747589855074,267.0339234267604,396.2079169431439
0.1856112825671328,0.0571665412091263,0.231650901488417,-0.0830360837209647,2.899760476210072,0.231650901488417,0.8151056006892704,1.6380019670767283,3.3254318290020484,903.4318470853884,1.1786655555499246,0.0460734010663407,2.4009067778186943e-05,9.221926231137671e-05,8.493987582581473,0.616103103136014,120.1488271081077,0.9197087663402164,9.534928270008884e-05,129.47903926603632,125.96545540343205,0.9442653247759396,267.2263583509901,396.466381158447
0.185685194727307,0.0571797453212518,0.2317405820264764,-0.0833064440338468,2.901457342566227,0.2317405820264764,0.8152787831286097,1.6384121097786533,3.3266402625397555,903.8617488621932,1.179293063375529,0.0460792375020316,2.401210917250217e-05,9.222368090867648e-05,8.49687333460399,0.6166169072475983,120.18391152015212,0.9202012900507688,9.535445781550404e-05,129.564449883769,126.03952836391758,0.9447785541853052,267.41746246985014,396.7219737271584
0.1857577787808979,0.0571924299716069,0.2318286778631863,-0.0835706052194122,2.9031358912386,0.2318286778631863,0.8154524466015729,1.6388198257153233,3.3278582301484825,904.2889533175152,1.1799153692595037,0.046084838392916,2.4015027823301764e-05,9.222699096927105e-05,8.499581508884532,0.6171317846098369,120.2138192912221,0.9206907883024208,9.535852415046417e-05,129.6494022457536,126.11293992077408,0.9452873130607204,267.606841750736,396.9752910575377
0.1858290952248018,0.0572046377716832,0.2319152814897407,-0.0838256274590764,2.9047943373177407,0.2319152814897407,0.8156265853136991,1.6392295219547632,3.329084439629509,904.7137483991248,1.180532605714545,0.0460902789339853,2.401786291505234e-05,9.22292156944173e-05,8.502090536348641,0.6176486871984272,120.23821135204936,0.921177192846728,9.536151494092116e-05,129.73388805062882,126.18569715979096,0.9457916361811224,267.79458096147926,397.2260994378258
0.1858990761042323,0.0572163489714612,0.2320003531468874,-0.0840682440364087,2.906431643339343,0.2320003531468874,0.8158012923130696,1.6396428459165615,3.330319954611823,905.1363852606964,1.1811450589892545,0.0460956166202965,2.4020644408700697e-05,9.223059822505996e-05,8.504425124453345,0.6181665996842326,120.25753060258364,0.9216606370085744,9.536367209362416e-05,129.81764309919438,126.25786636489124,0.9462915581265552,267.9806809781913,397.4739386690704
0.1859681084706,0.0572277855316537,0.2320843515426838,-0.0842992761255948,2.908048875732475,0.2320843515426838,0.8159763524029874,1.6400611982395268,3.3315575373424524,905.5564341384692,1.1817526354849357,0.0461009934245689,2.4023446286904097e-05,9.223146314846692e-05,8.506566265927013,0.6186872570559566,120.27101873741918,0.9221406203561844,9.53653284021986e-05,129.90047022315886,126.32932254066652,0.9467871132779252,268.16477961984134,397.7169566794126
0.1860357062128372,0.0572386668876727,0.2321666765228845,-0.0845181995553339,2.9096458806462637,0.2321666765228845,0.8161502862189469,1.6404809633419168,3.332799300105227,905.9741213365082,1.182355403339134,0.0461061941672249,2.402615641856436e-05,9.223117636982844e-05,8.508489988928114,0.6192125971663355,120.27840459142148,0.9226172960821208,9.536584403393587e-05,129.98284571905072,126.40017883683898,0.9472783358167916,268.3472388495534,397.9573121074966
0.1861018374033191,0.0572489813952467,0.2322473037371953,-0.0847251131667351,2.9112240206375457,0.2322473037371953,0.8163240991948947,1.6408995327641107,3.3340504073882946,906.3893978894756,1.182953497605492,0.0461112208281221,2.4028775835394573e-05,9.2229886556572e-05,8.510221564483999,0.6197406926558592,120.28028880389152,0.9230908636498656,9.536536257597358e-05,130.06460761499284,126.47045012618544,0.9477652597251948,268.52796656907964,398.1952857983534
0.1861662911233801,0.0572586337138017,0.2323260471053367,-0.0849155278917472,2.91278366642479,0.2323260471053367,0.8164970290808552,1.6413150826896004,3.3353106978401232,906.8026814104184,1.183547345156837,0.0461161228500079,2.403133030224493e-05,9.222781589223292e-05,8.511830166284469,0.6202697970879025,120.27941830517425,0.9235618390756652,9.536410591956169e-05,130.14551648266703,126.54018795452282,0.9482479187855156,268.7067677597903,398.4314472971264
0.1862296294613819,0.0572679686132843,0.2324035511485745,-0.0850943064438651,2.91432771471363,0.2324035511485745,0.8166685515654815,1.6417262180984111,3.336569582813649,907.2139444336542,1.184136731895446,0.0461210432775914,2.4033894360391625e-05,9.22255870101378e-05,8.513370064794422,0.6207979669535193,120.27730363039451,0.9240295351014316,9.536269686037504e-05,130.2254710931361,126.60928064108332,0.9487263465803694,268.88352285074785,398.6655320215639
0.1862918949796451,0.0572769898461039,0.2324798288101865,-0.0852636959768092,2.915855027039397,0.2324798288101865,0.816838439213664,1.6421351772105024,3.3378259307451703,907.6228004790976,1.18472147300368,0.0461259244526517,2.403643796386232e-05,9.222313028407764e-05,8.514838754117,0.6213262045943803,120.27386200701784,0.9244939141792408,9.53610601386792e-05,130.30455901455585,126.677744501267,0.949200576492534,269.0583733617675,398.8970990628195
0.186353582071398,0.0572859783402362,0.2325554880348625,-0.085423987608973,2.917366702489042,0.2325554880348625,0.8170073239745121,1.6425444391269208,3.3390734464612755,908.0290530317396,1.185301568319724,0.0461309662695321,2.4039065278547272e-05,9.222110807404851e-05,8.516287637792438,0.621847744834482,120.27007694033068,0.9249547534128318,9.535985996196653e-05,130.3822567170009,126.74542780580708,0.9496706417049074,269.23089508158404,399.1266229946034
0.1864147053457484,0.0572949276760935,0.2326305206899794,-0.0855779057146807,2.9188635268717253,0.2326305206899794,0.8171741150311002,1.6429526721138348,3.3403078301699582,908.432930850494,1.1858769217094034,0.0461361146189391,2.4041748107837017e-05,9.221920218227572e-05,8.517690325322187,0.6223653122964998,120.2650860798519,0.9254117075636986,9.535878111346466e-05,130.45877693451163,126.8123925014137,0.9501365752004978,269.40143640865085,399.3539033176164
0.1864751683299152,0.0573037708290378,0.2327047897275821,-0.0857267864066469,2.9203468803665165,0.2327047897275821,0.8173379209289049,1.6433563028623102,3.3415274449742958,908.8343723658244,1.1864474857120757,0.046141278060367,2.4044438801650403e-05,9.22172920451936e-05,8.519075752875048,0.6228775461567433,120.25967176229048,0.9258646966713242,9.535769462922788e-05,130.53417583959677,126.87868257605,0.9505984097624426,269.5700326932788,399.5800849393705
0.1865352868327915,0.0573126872339816,0.2327786692017697,-0.0858722386760034,2.921816051584643,0.2327786692017697,0.8175032920263129,1.6437596241667305,3.3427453660503392,909.2331529036444,1.1870131853229653,0.0461465609517228,2.4047191741387645e-05,9.221590749585616e-05,8.520525727193833,0.6233804016629998,120.25608952750042,0.9263134515160792,9.535712755887505e-05,130.6083061231242,126.94425578428198,0.9510561779740586,269.73644916782973,399.8057582133847
